,mu,sigma,nu
0,0.18092174876293304,0.18620116577284965,0.0022210465370752536
1,0.1498937783984069,0.21500738727753496,0.002412642945302989
2,0.07384240989595808,0.1913243842504467,0.0014450271639266173
3,-0.16015053361610307,0.21589067310235077,0.003046570240452769
4,0.28321115234675603,0.21753282167925556,0.0022633217687306434
5,-0.049909363877508627,0.21852429014485078,0.00290406087751047
6,0.132067623457592,0.21586590486823726,0.0024659658867897533
7,-0.10914599528571725,0.21428458349676485,0.002624860658190281
8,0.02308627843941985,0.21406047506461928,0.002584050241735232
9,0.1034130373640541,0.2116259807725439,0.002511707585882949
10,-0.13758041726934514,0.23412737553769997,0.0034212072073393465
11,0.31680862489930195,0.2000409258457239,0.0024000954201988047
12,0.3986860841287369,0.19555157620145444,0.002404324708161544
13,0.1293852109401315,0.21880746639766407,0.00242018808825753
14,-0.04470843731169204,0.21303326138361253,0.0026770770359190624
15,-0.10218529628661442,0.2143956054285006,0.0028247429406335414
16,0.140443642367321,0.20645858176570975,0.0022957235101069957
17,0.06332307567504976,0.2042169584996658,0.002163030709738867
18,0.1009935619469755,0.23129636920927912,0.0027006213446050475
19,-0.16291736785469207,0.2200868079942695,0.003043192599760565
20,-0.16157728031649748,0.209180319098048,0.0032940834336411717
21,0.014003639771634425,0.20279030541370874,0.002231781142605127
22,0.1268440205959857,0.21558304970120593,0.002638873773635134
23,0.11522968829509549,0.22093171161230324,0.0024312664923237036
24,0.0904977115017566,0.20612349819799666,0.0023180936567459816
25,0.09765411338394898,0.2131359309975404,0.002212079313199238
26,0.09180799671780797,0.1957916347246717,0.0017204228895454415
27,0.2749872593245907,0.20911165017946745,0.0019600734991521295
28,0.1797231334898902,0.21981030557451073,0.0026378735563718308
29,0.013103594980989595,0.21048796419694357,0.0025552823399686373
30,0.09782305576883835,0.21719641766117273,0.0024679745165423457
31,-0.09716579680644835,0.2306073338574429,0.003453444005445573
32,0.04839800412065614,0.21802674378817047,0.003037898891906052
33,-0.13938866576611206,0.22627481583107306,0.003152621701915876
34,0.047678389638198364,0.20771457416181885,0.0029644396095244983
35,0.1841821354117093,0.22597725481624456,0.002931528124224401
36,0.15951462409720452,0.20394618716401636,0.0020784310846241067
37,0.40879012171489904,0.222776377178251,0.0023608250910929934
38,0.13244516113383425,0.21294291904452148,0.0028432268318655343
39,-0.028783272410033124,0.2169258846600062,0.002661293726101481
40,0.146891428754483,0.2092154714768567,0.0022616087897805223
41,0.1312445320726483,0.21451520560606135,0.002967265829054556
42,0.26475451213064577,0.21581712161534625,0.00226531173983213
43,0.10223872265461778,0.2251792442218714,0.0027453718099111294
44,0.08868111205306553,0.21777462978861098,0.00257751196634204
45,0.2866426453887372,0.20265380650306186,0.002014598068907757
46,0.22899647320770317,0.20641091802553366,0.0018293316947554828
47,0.17717162347180762,0.20805959364864024,0.0025972214820536655
48,0.10473972686178323,0.19064908018564825,0.002029654978393877
49,0.18589580046907256,0.24630455048631358,0.0034567783097246086
50,0.40562735512004033,0.21200385337331762,0.0021722337592037346
51,0.06542434463539906,0.2100899373078881,0.002556969735374111
52,-0.22671773635711504,0.21330447205160774,0.0036379268017465304
53,-0.004083545812706709,0.19447739423491786,0.0021259961749630976
54,0.4058640643381444,0.20412123852396385,0.0018785089979881109
55,0.26399327702829123,0.20298754701526828,0.0014480613379165455
56,0.4962176721306096,0.21406529063588334,0.002188388414095523
57,-0.058512132543078306,0.20858965567597068,0.0026558679762499365
58,0.2379650088356999,0.20128398189209154,0.0022213932090251625
59,0.40610860175987906,0.22946265358717124,0.002241360151030369
60,0.0893344003433322,0.19258298785258401,0.001623861915878693
61,0.22923647881143136,0.21738912179310713,0.0026345221497003075
62,0.18846632153478907,0.2133559382064292,0.002434342418322686
63,0.42229354740863756,0.2107927138092926,0.002185055048352586
64,-0.5257301910900789,0.2394828969202025,0.0033690192774131385
65,-0.12413637946201626,0.24474866861228806,0.0034358680114838936
66,0.16763117276671965,0.2049956354722965,0.0017473144318891837
67,-0.11853869308197923,0.21795278681539265,0.0024151067820437242
68,0.24185330521176876,0.19238303076413252,0.0020009469203757083
69,0.19408699893525821,0.1959940384145895,0.0022941758100030363
70,0.15205427508040395,0.20809417949260026,0.0024806440714530797
71,-0.20977112505884832,0.21958020376763004,0.0028281132553822828
72,0.37331034707988486,0.21097640895302847,0.0024462760903009376
73,0.18640904662384053,0.23562523259959087,0.003176439308103666
74,-0.04302786402379446,0.22075867226437781,0.0028737820271739897
75,0.024971990077616007,0.22347731301209886,0.003014459649499735
76,0.13259975167777016,0.22073905902585517,0.0029969595042763277
77,0.07222949160113411,0.19109661633737993,0.0018386663273938957
78,-0.1202418175382538,0.22298534502457062,0.003655444001946697
79,0.27468385372535675,0.1995637241826191,0.0024098759341211673
80,0.26822727764900894,0.20292244562447212,0.0022824780624598915
81,0.34007086867749575,0.21411748061907135,0.0023066990634958663
82,0.24470376904163213,0.20491668306787508,0.0020803355808439892
83,0.040714750964274245,0.20579750833833182,0.00245926028438871
84,0.5333923236110382,0.2280223440339043,0.0028619845295451904
85,0.17981433298581492,0.2203880163216688,0.0026733317111089327
86,0.17989113288550848,0.2283517162159383,0.002875858482195314
87,0.1865723163658618,0.2162564451067303,0.0019034048364348053
88,0.09670904234130091,0.1898515818695041,0.0019680165259197855
89,-0.033284544542353474,0.19530109352655525,0.00242821637219981
90,-0.056465788882394216,0.21822478851520816,0.00321637696188055
91,0.18847088483883453,0.2181075056058559,0.0024477892686700377
92,-0.14535402722532276,0.21553464451489115,0.002573314542104917
93,0.3441217263107288,0.21655176781688032,0.0021487025119834085
94,-0.12326067834654343,0.21651339497853161,0.002795270685624421
95,-0.03403624804925004,0.22006733114329122,0.002358240950471777
96,0.037870703171258194,0.201338737892739,0.001848749637464209
97,0.2624316718541823,0.19901482027674708,0.0024381179437402973
98,0.1263837544745063,0.19497625659497334,0.001382586592736949
99,0.18286849265570582,0.23369245604523525,0.0030566939689337484
100,-0.19833493660954485,0.21785820063329622,0.0025992209155811783
101,0.17917342373353903,0.21730651415108823,0.002935292784051649
102,-0.022874415265281247,0.21220621484434948,0.002130106704816446
103,0.18565151590551696,0.21704377671473457,0.002527572141152793
104,0.13832935771993066,0.22400034988601972,0.0025578061660632228
105,0.05027382081903346,0.21985956750297847,0.002657649911829669
106,0.09922888970513224,0.2113899221163764,0.003018437128959167
107,0.05144464325758841,0.23157663713393026,0.0032705090293555002
108,0.23222943566184875,0.23073507563019027,0.002769034201678684
109,0.04583899737976316,0.21817630512926012,0.0024903337083564125
110,-0.09737547670506409,0.22970092437425718,0.0026648167651433714
111,0.10962102279983348,0.20355036864105613,0.0023348051836325993
112,0.3428736283173425,0.20761415423843277,0.002431509857000729
113,0.15372114867212733,0.21162190250671284,0.00227782327573166
114,0.42533887586249,0.19514674582033895,0.0014881507728034095
115,0.18890307890149724,0.2171270671442503,0.0025041070666214998
116,0.3328638867515569,0.2144698039554007,0.0024449232002074044
117,0.3792824745562733,0.21625775131835512,0.002156554799438355
118,0.1911080805442092,0.2218865469293677,0.0029043445159004444
119,0.18236775423800194,0.20302572683609366,0.002271595588680775
120,-0.1355041896092143,0.20590777716166633,0.0022110295095928026
121,0.0811046192627435,0.20263235420563547,0.002564382184176867
122,0.000974112136266265,0.19688822083508642,0.002190723243642835
123,0.14807149549957987,0.19731270763907263,0.0025722008024527078
124,-0.018938446185889957,0.22066111422873144,0.0020777633331029144
125,-0.10523163700561461,0.2140802757370905,0.0032574991038296897
126,0.15942635443918485,0.20583575201990545,0.0026747774652109203
127,0.18911960116836324,0.20431623389229076,0.002000172832782584
128,0.4445976165819368,0.1869559051253599,0.001964624148103028
129,0.18851976963266792,0.20989556252597832,0.00279455443977851
130,0.11085676331694597,0.20427827847161203,0.0024934440130125572
131,0.024850562580892577,0.2229324575659201,0.0031703246665189524
132,0.20224443896297725,0.20499883564367466,0.0020600949412944683
133,-0.1428097691936026,0.19575668129407037,0.002330241233967966
134,0.021081678250043562,0.2256710256303053,0.002584081687911026
135,0.16102235315304994,0.2078979491773242,0.0018836667961115985
136,0.1753894144353808,0.21390227014861982,0.002449381885966252
137,0.005154015921503432,0.21222580599383448,0.002608321092373146
138,0.16399021521322818,0.22693395632922556,0.0028616131969799955
139,0.10348525151639996,0.20292394973339645,0.0024944547189913895
140,-0.050379620302182605,0.21636128708589764,0.003593470121105869
141,-0.07330890494676652,0.20995300262867378,0.0022122566932699875
142,0.012452750251762937,0.19505736244370686,0.002264328501744496
143,-0.20832921268737256,0.2035148231172702,0.002759301656065211
144,-0.030145849379357898,0.2105454250078599,0.0029688432604418535
145,0.2762000228902849,0.20032735453332545,0.0025556047583901965
146,-0.04961213783759338,0.2198791997635566,0.003090764860252616
147,0.14607899318508055,0.20530334405763476,0.002905982356579918
148,-0.17379019373466048,0.20630774021615553,0.0028083205489519364
149,0.17996843472427454,0.19682288048144475,0.0024533680227000363
150,0.1851885981452247,0.2303856672037057,0.003395365055638458
151,0.23229079223457363,0.2036831880086706,0.0024543518489744134
152,0.17788082924020068,0.2114155898614304,0.002788691640442445
153,0.05244739849969046,0.22952945972733826,0.0031872813792655766
154,0.13104965530464127,0.19967745663417824,0.002083819842613132
155,0.2691281656639708,0.23191591810675066,0.0030367613806420745
156,-0.04008486021031502,0.19932397502754612,0.0021688357288116283
157,0.1601664955817767,0.20444308502650513,0.0022537228236835594
158,0.39009078003652775,0.2159024807913776,0.002549856707965308
159,0.36963437072874666,0.2086027617910595,0.0020807523325519295
160,0.17977112526282138,0.22003589259755912,0.0025956960299539492
161,0.13265802417394404,0.22100519798587923,0.003062722874302174
162,-0.06450521875545272,0.198652502477425,0.0028580033617483834
163,-0.20222862958304544,0.23155762596494697,0.003170967122914122
164,0.26874393302096916,0.21466453960720497,0.0029884801602500046
165,-0.21788121178664846,0.22032601698101414,0.00266548393349119
166,0.04892462010470387,0.2204288932778291,0.002873495189976258
167,-0.20970857883218444,0.17813961744638254,0.002735244525790965
168,0.02126368928096336,0.21068183856783113,0.002407252523478111
169,0.0048731229795293835,0.20091801620646516,0.0023340274316809664
170,0.00728920137766749,0.21015396489967025,0.0023616134394854374
171,0.08677080046707793,0.19494482269366917,0.0021705978615107367
172,0.06685197353689266,0.21387313249274176,0.002389580795126993
173,0.05037981410722925,0.22035046298134914,0.0029085172184752906
174,0.21046097574597766,0.19200151222494696,0.0020256936190648457
175,0.23104872332299198,0.19349892343402747,0.0021046767358998786
176,-0.11767036812175734,0.2138610940789264,0.0034530159109871237
177,-0.05874909289020643,0.21026908169871766,0.002213833668891441
178,-0.039679865422953695,0.23543522247412507,0.0033769600649184873
179,-0.13703200688515044,0.23645805060652156,0.003267003912174928
180,0.04391082345654679,0.20648884367316972,0.0025112217864474906
181,0.014821336127886222,0.20424110415224164,0.0022541497938482393
182,-0.1041842185656233,0.21892330338087784,0.002763403228812689
183,-0.11927320126069736,0.227288025075936,0.003597761081106204
184,-0.20878354918044126,0.20127075659951832,0.0027195584382537284
185,0.13357764327100502,0.21819397677983943,0.0030736580208023077
186,0.25564297423461085,0.20875769622592832,0.0026595798366600087
187,0.22775865201886594,0.2091448434224998,0.002570886837432
188,-0.14334887131274246,0.2080373447115574,0.0031914466637098923
189,0.09018473766142045,0.2052124611358864,0.002345993105926646
190,0.15432404012694195,0.22066681554655,0.002780529234230281
191,0.263833050654625,0.2078483754162479,0.0026071918235699735
192,0.15953378198757018,0.22595257691373274,0.0028736441356611974
193,0.18016199786572726,0.22180889652856448,0.0028989545777877634
194,0.1626008799086501,0.22072516537122472,0.0031464223907376764
195,0.04756992337989575,0.2071904468567438,0.0031092790664616074
196,0.23676670238744807,0.21046427192508224,0.00239670638939492
197,-0.08863030993950227,0.20733601735774157,0.0025657029297988542
198,0.14680193229147953,0.20879598937263055,0.002763348855534534
199,0.19544115002515053,0.21073371539303468,0.002174402715853339
200,0.181940429884143,0.22968658793463817,0.003669307703353826
201,-0.04485846545858387,0.21246678651453144,0.002272482674283887
202,0.17532400018268576,0.20227042345370053,0.002281453882858532
203,-0.07495359726943306,0.20952819364746128,0.0021496818404962846
204,0.1332308289244306,0.22387634799181616,0.0025969014329195825
205,-0.07370754075454812,0.1970945456443331,0.002392812877667632
206,0.13197524768092075,0.2107221489168497,0.0028330263101215567
207,0.03461088415881517,0.19492399123173562,0.002511309023675713
208,-0.10287740936024618,0.22480429600219026,0.003053884124908196
209,-0.0512829835527629,0.21214628388663928,0.0029490504349010908
210,0.35507942160766265,0.20223121795797927,0.0021447956596029783
211,-0.16427950004405945,0.21380864344023393,0.0031842254884444435
212,0.4022111162318389,0.23450375531687162,0.0027550975169163094
213,0.10664665469583225,0.20048639888330028,0.002405331549387274
214,0.21796266102732248,0.2071451112726797,0.002384489363929568
215,0.15236863159650027,0.21160915226385515,0.0027569634911742834
216,0.3280750821087579,0.2035596749192047,0.002467649867665825
217,0.13433158470027026,0.21552851113633795,0.0026032918855687023
218,-0.10501851993341343,0.21507220514831468,0.0030394960467357087
219,0.11762510350465312,0.21655020494139615,0.002586519046102032
220,-0.02896095013853463,0.216104432037591,0.0027479276753883644
221,0.24732854452787031,0.213037541565274,0.0024375010455373472
222,0.2868062437020111,0.22567190957284866,0.0025298543868182435
223,0.18807144783258523,0.21161405546767134,0.002346911166222598
224,0.04430899160198208,0.19839115698146173,0.0028053728535047985
225,0.2691888604088343,0.2167289270344667,0.0026188056970261765
226,-0.09089351621999228,0.22291349129105248,0.002598177927073445
227,0.0966536689688887,0.2117121243553681,0.0032435780764772564
228,0.05243714485228418,0.20788852525561333,0.002275804855644241
229,0.07884512998384986,0.2203007456893235,0.00232119461866601
230,0.019337901978782247,0.206528221025438,0.002294893334309134
231,0.04762300319245531,0.21260588713765322,0.00300761348613383
232,-0.05283149140414733,0.2047254048281885,0.0026770734497358994
233,-0.10339188886041654,0.22250800199716622,0.003069086119847524
234,0.161404922050069,0.23408683181640913,0.0031586978075779145
235,0.27144936890054006,0.19703712897517212,0.0022027441114409055
236,0.17834370466064772,0.21359770592387128,0.0026761988537660417
237,0.2304660369108952,0.2229610783781428,0.0028073670209954877
238,0.05172711273772798,0.22633128274986347,0.002556849683504487
239,0.19018395046514025,0.2146504191187976,0.0026262900731298844
240,0.02684647239796453,0.21016488434738728,0.0018443636418669417
241,-0.05025017425117786,0.21144378618128742,0.0024606604642609387
242,0.048288517909823775,0.2124538284819876,0.002545766228783097
243,0.045724759892375975,0.1932920123706657,0.0023481633463883845
244,0.018881534293768217,0.18963668486828575,0.0019364749374950708
245,0.26868963366161874,0.21440758642003177,0.0028632755928368636
246,0.1750568193342073,0.1913016489128367,0.0018004856759906076
247,0.17423638036918457,0.19582871506359123,0.0015785935469655311
248,0.1903950473637201,0.218650587329412,0.00265760896907829
249,0.19878853207744449,0.21207043255393315,0.002128626128586409
