,mu,sigma,nu
0,0.9128312624883197,0.340909016305328,0.002890311239608119
1,0.6613427661225049,0.3289623239532857,0.0026160801463881956
2,0.5366504792777854,0.3197963926355649,0.002172422633179986
3,0.6277694846205724,0.32446330329039674,0.002744790272837582
4,0.8661323574298981,0.31868984700393227,0.0023382716878035253
5,0.9999959801362373,0.3192975256207841,0.002356018246810462
6,0.5263906044715125,0.3354787006890273,0.00299067326062969
7,0.641301699230493,0.31764123288707174,0.0021590350383411546
8,0.5137590821117888,0.3116854323685821,0.0019337557482750358
9,0.7990060869371386,0.3245387402324228,0.0027032325051276488
10,0.4839276013731597,0.35728550989637803,0.0025251222886075457
11,0.8541970663414657,0.3925435029658616,0.003208896500107439
12,0.3294650722430574,0.3404293940704008,0.002533214312218547
13,0.8683081484675406,0.3367439210234739,0.002441254756361801
14,0.38279100900640545,0.3529592784282954,0.002782502738107663
15,0.5225653994842728,0.34629356648613874,0.0030059405427206825
16,0.5159879028687583,0.3267527985195878,0.003037650808070468
17,0.7742323413469115,0.34242044639382074,0.0027795700985093043
18,0.9999958063247995,0.3172068928279784,0.0028618375773213764
19,0.9999959801362373,0.37643156953396784,0.003127880777601438
20,0.5136596451436104,0.31955019036124765,0.0029806530778371367
21,0.7073061999240592,0.33024192104390027,0.0029011039851870655
22,0.4861240343606477,0.3437644615904935,0.0027153379862309792
23,0.783712227654073,0.3232544804160891,0.0025682582962047707
24,0.856270324193387,0.33750914278082605,0.0031560425535689346
25,0.7653969973211303,0.352051498541623,0.0018791773288943136
26,0.3815197448235219,0.35113097034741125,0.002742067562889834
27,0.8599391247599136,0.3482092922509196,0.002985202762130804
28,0.719973602532681,0.3498459912714542,0.0025768861003954272
29,0.7791728442112394,0.32018086047470784,0.002366617330289782
30,0.48278938458470083,0.3441965034758856,0.0029487670922622015
31,0.7274386846417354,0.32284254308248167,0.0021624179336325084
32,0.8661182889236763,0.3362752854859052,0.002979351012482093
33,0.5448965945722603,0.3441725835600589,0.002434293068033235
34,0.656520267058633,0.31396774823898793,0.002811329454449232
35,0.8102064068056489,0.3428954629333683,0.0026719679348678775
36,0.2498146865017698,0.31484447364423374,0.0021499851860302924
37,0.8776283680730372,0.3367977087027167,0.003075271653352797
38,0.6974421958725824,0.3241085286952673,0.0022668140920760046
39,0.4859040441378877,0.3250355246511441,0.002366276646267989
40,0.6627424108683778,0.3523715467353394,0.002489573153983845
41,0.7325000484302121,0.341475243948601,0.0021546630604503385
42,0.39968948026418166,0.34597516616971424,0.0027153336333551226
43,0.4924857388647121,0.34071237580124897,0.0026141914238694006
44,0.37726955374101556,0.33695542436751635,0.002759162791082209
45,0.27235806462337986,0.3388908698234466,0.0022628013630945905
46,0.5850085339105803,0.32722897361734893,0.0022712968714603374
47,0.5482742865478729,0.31642169672591586,0.0018139697418460827
48,0.9999959801362373,0.3348621623263522,0.0028655614510715707
49,0.5093464687216215,0.32496601585896445,0.0024011365979912385
50,0.5363386746007008,0.3188542555268818,0.0024094888525607746
51,0.9875082972085457,0.35027619259747744,0.00235374161327586
52,0.5339734925125994,0.3255882260315172,0.0029112051862440116
53,0.4497434060098807,0.29577838072087886,0.0019267022374528794
54,0.6575551594850877,0.31350251546355906,0.0023391670584741813
55,0.8223581055341047,0.33517313707738894,0.002999577602084091
56,0.9999959801362373,0.3168861598918219,0.0026216547081301033
57,0.6966957827184599,0.3442363519383525,0.0023484155791766615
58,0.6479550228077491,0.3324810106222607,0.002450222147133917
59,0.6363674866047556,0.33956898789900475,0.002510993151847256
60,0.8704585251159304,0.35860475933992897,0.002393947392692986
61,0.8853033653833116,0.36693638551783636,0.003744667521765689
62,0.74072083570369,0.3063401332821967,0.0021711542814482703
63,0.3637044060142821,0.329747267185796,0.002185055048352586
64,0.6685450311741115,0.33685956635262876,0.003175307210559816
65,0.6097141468451487,0.339758903426127,0.002280692698023881
66,0.8613724349334623,0.35230414624454803,0.002974493797516229
67,0.5589516392037185,0.33896920734838626,0.0019605578718029765
68,0.5718964179084638,0.3324772576828571,0.0027802257304485527
69,0.535146796012671,0.32427983769967295,0.0022611377466461723
70,0.824951923407232,0.31168256337033534,0.0020710282652049313
71,0.9159837522642006,0.3500357212166405,0.0027161538420875345
72,0.7080003206664117,0.33233529965550895,0.002691038900438404
73,0.9999961746627044,0.3343232741170689,0.003110657526769829
74,0.6620040895414291,0.3168949085686179,0.0025525663735668854
75,0.6873862342264001,0.3370587196988156,0.002052153634378717
76,0.6328777859336779,0.3393865399097098,0.002231522845904494
