,mu,sigma,nu
0,0.6463050351835703,0.33898995336110943,0.0025671595651545094
1,0.9999959801362373,0.3233722758546906,0.002571996466448865
2,0.8881948993058676,0.3747350842682233,0.003259205999150321
3,0.9131911117693605,0.341962018603437,0.0034093699021188234
4,0.5376822111491101,0.36122147413490724,0.003105448334958718
5,0.46936345176770417,0.31716634662472637,0.0027113650058372537
6,0.9411315194041241,0.3810812349040041,0.0038924055974232544
7,0.5388892929834779,0.364545469812624,0.0036357914794913904
8,0.5249359357697675,0.35306815483586096,0.002598159273761413
9,0.8139668327620755,0.3524711389853216,0.0027823709015297013
10,0.6687597867608585,0.3486466059372234,0.002504578181339901
11,0.8279911335489565,0.34976039642434703,0.002774662589202565
12,0.8273831616536346,0.3169758754461014,0.0031506119603276384
13,0.5540276567404971,0.3463399090734816,0.0027493659268969296
14,0.999994152155048,0.3734524984031114,0.002955778478803797
15,0.9999959801362373,0.3334798156680065,0.0022717894774475565
16,0.6843059970026312,0.32944434506121184,0.002710102302026427
17,0.4145506446475429,0.3323250072428421,0.0021770691432072627
18,0.568192059579247,0.34398043620067764,0.0024279428819506694
19,0.8297189854836168,0.31669603086528336,0.0028738784965628844
20,0.5341506547053385,0.3782659573581177,0.00364042745064751
21,0.9999958527030066,0.35312439698502973,0.003075353081415565
22,0.48799357594651943,0.3712812693724799,0.002977153722259384
23,0.9763173859981964,0.3343741895979489,0.003319003026466756
24,0.6342407416165856,0.3438213562983214,0.003057226215024129
25,0.915278383071407,0.3507944456089508,0.0032889542490400084
26,0.6319906162651917,0.3372013067226607,0.002761952588165861
27,0.6825736765236213,0.32414395451586847,0.0028701354500265024
28,0.48427095834945205,0.3089713723326856,0.002598716526012669
29,0.5221198601291067,0.34500559154406346,0.003036712220623241
30,0.5366027175595203,0.33356379432798766,0.0030891004742080934
31,0.36999059595587214,0.31819014222316966,0.0020111587774831225
32,0.9999944964514151,0.3563929209259954,0.003286093622517434
33,0.9981940234798811,0.3235621734470535,0.003053702518902863
34,0.6804485285239007,0.31751720712144155,0.0026832964325401226
35,0.5040514041660638,0.3374708636133345,0.0024497872571535473
36,0.8090669520657904,0.33828812976082273,0.0030995410069358832
37,0.623210213029612,0.3176149245478079,0.002254535734189003
38,0.6619393556635513,0.3307766155882052,0.002823032552445036
39,0.9999959801362373,0.32590910119226957,0.0024031006520677726
40,0.5267739075533934,0.3366162654247105,0.0037028196482485026
41,0.9943597793412529,0.33998984186898884,0.003125865816200339
42,0.5310960941724847,0.3441360067216963,0.0022514696400643464
43,0.9889126865141472,0.36688878280002385,0.0034829073384593963
44,0.6543821251013217,0.3272196989267154,0.002575918552865293
45,0.8711569591516932,0.35094084743515136,0.002828664536600225
46,0.5754315142738914,0.34293860278899235,0.00296703561193313
47,0.5824516692105016,0.36282890949355884,0.0032090767418740526
48,0.9910995398170371,0.37598475054200564,0.003396846288957051
49,0.8404012646823928,0.3487935906159674,0.002426416355905365
50,0.7477873675068106,0.34770085324676536,0.0029223752321392324
51,0.6613464137056454,0.3289839520328126,0.0026192963880728643
52,0.9257798176987784,0.3795422304827766,0.00366756795537944
53,0.4930132646620087,0.3398710926454625,0.0024788094476582427
54,0.9999958820648015,0.3660825678146595,0.003119701364356208
55,0.9072353768352543,0.3270676605266155,0.0029485631374748513
56,0.570342850496198,0.3277670299173214,0.002697942211261137
57,0.49725701284150725,0.35050064973220163,0.0026588160070414456
58,0.9999937866582356,0.368087164144075,0.003648203286767117
59,0.9999959801362373,0.3040201613334434,0.002720611946383278
