,mu,sigma,nu
0,-0.16308241414290284,0.19326712876224955,0.00206946898609186
1,-0.3747499407330693,0.2123170276992031,0.0024476382567511007
2,0.021067865434428183,0.20526541199889936,0.0034244308276486298
3,0.29604005155419605,0.19690564247951453,0.0016562396415838382
4,0.0485286527811321,0.21682667254228813,0.0023738525969580035
5,-0.11977120294369639,0.23205872925000748,0.0028869725324598087
6,-0.14214542025098145,0.21148978698568252,0.002469601663648395
7,-0.031073177209729956,0.20607702699301353,0.0027554582425720338
8,-0.18194519290212594,0.19538064652658857,0.0020375233142261727
9,0.07580831967740322,0.21447445834370876,0.002559162456875764
10,0.002212340914818598,0.21229401512054497,0.0026605919264523605
11,-0.10396317933085443,0.21992253303437886,0.0031139025720147784
12,0.02668127910812115,0.21130872050218114,0.002216794090254508
13,0.11636083939649786,0.21443732163497148,0.0022240319894063503
14,-0.14597244836573062,0.20736710540295228,0.0018945180568687593
15,0.1464852055343336,0.20725571756066008,0.0026815754404828276
16,-0.1299265204495785,0.19466184871225406,0.002605222063296419
17,-0.05526195907566526,0.217555224633625,0.0024258309514318295
18,-0.1456009822353904,0.21195045713195215,0.00264586615250178
19,0.17844459968509166,0.2140733351415498,0.0026911366093268696
20,0.11642004792185902,0.21743724744045187,0.0023062833793749886
21,-0.0882480162310438,0.2237712571722867,0.0025400450646208507
22,-0.1602445222475801,0.2170495480538983,0.002866720953328134
23,-0.08305094703279074,0.21064508373453425,0.0025207176213209075
24,-0.028767253031493734,0.2026841110887705,0.0024801975494559802
25,0.04527845073987854,0.2015846672619299,0.0022015498380452397
26,0.14738098217247567,0.20922180833027032,0.0020123880003492254
27,0.04944940822157055,0.22279696247340616,0.003073024546885887
28,-0.2954981125705218,0.20782851534028562,0.0029020222032730444
29,-0.280255747859288,0.20634189257161573,0.00214684441685109
30,-0.12153331623041855,0.19686574234250154,0.0020540899298135875
31,0.06563552071427663,0.2087047729650636,0.0018606186125885518
32,0.0939828077848008,0.21321602443323187,0.0026213401017194378
33,0.29255639334657996,0.21420334344587696,0.0025149968930541673
34,0.12169852254559489,0.19231143411985524,0.0018896211896756415
35,0.08573763269486362,0.2059751899813219,0.0023601366172340513
36,-0.1019980031729455,0.2086339950567604,0.0024914954743732046
37,0.03133793575349058,0.21493900598585275,0.0023839546858909167
38,0.1006855087720902,0.21818980453162345,0.0026187816939060807
39,-0.157751832531608,0.19886869516521655,0.0019367753927724343
40,0.009993081317007334,0.18726108199128894,0.0024081568144419026
41,0.1342112771507898,0.20641301465637962,0.002299083490925505
42,-0.1447273523137161,0.2147942255508533,0.0029763417551675678
43,-0.09175891576556128,0.19167503205631803,0.003566038431904587
44,-0.03167992732959313,0.20805765692416334,0.0022079901652265603
45,-0.1342394130529426,0.21342263766140593,0.0022855382454051725
46,0.05101999191554576,0.22802207226617588,0.0033450528736689777
47,-0.06595243269792843,0.19409969943675773,0.0028962571170380066
48,-0.1006402772841015,0.21501649888435984,0.002800395896716749
49,0.08630826993414212,0.2182293994063481,0.002810814403917906
50,-0.04841874387009578,0.19603523146693722,0.0017805647430581624
51,0.10090187219176752,0.21081506171553194,0.002261508544276218
52,0.05756788091186459,0.19423791807951513,0.0013985226252271376
53,-0.2609207593562577,0.20837815804687246,0.002548594554174169
54,-0.2825389144517994,0.2170185990741587,0.0019953676809973983
55,-0.09917308021048907,0.21230368952938433,0.0021866490853305856
56,0.1005030551879489,0.21733818756710643,0.003112201328612572
57,-0.3586538471990458,0.19619760669121883,0.002476132634842341
58,-0.13787339883601799,0.19002466448634786,0.001894291909166822
59,-0.03366053058563707,0.18637211011991875,0.002088275511886447
60,-0.20924898380235338,0.19999935558785226,0.002410561771619222
61,0.1289779954761073,0.2070766724271011,0.0021694747213782716
62,-0.021104231043062856,0.21972488064807852,0.0025550795763135594
