,mu,sigma,nu
0,0.9999965715817016,0.3290821328113646,0.003629103800261036
1,0.999994521419557,0.31563404324141553,0.003500201350005067
2,0.5423542536895926,0.35037462604923836,0.003902082855645772
3,0.9703043731891431,0.35136342952498906,0.002561164295557312
4,0.6334472440841864,0.34150770139721687,0.002722624011043348
5,0.8380361852474616,0.34194759448998097,0.0034931774409308783
6,0.6384209621257163,0.3557706849336024,0.0029719074002163164
7,0.8319016558049738,0.360766026036628,0.0028352000849657557
8,0.5256385992625225,0.36274962520215953,0.002957213120454034
9,0.5213695254350269,0.33636099968651,0.00261789611061784
10,0.9966060649471576,0.3465289951643772,0.003919280162752002
11,0.7106031407589898,0.32715473365518477,0.0018669773005262832
12,0.8021923557097341,0.3173186991182579,0.0029646940452990574
13,0.4931789642872076,0.33691952887810844,0.00285017749421832
14,0.9999941427684682,0.33097272529625676,0.0029624689023395314
15,0.6804134031861454,0.320800412910304,0.002280422011208823
16,0.9999957153018125,0.36150225207600256,0.0031616401833632394
17,0.9999963363577702,0.32561498635306413,0.0027159688671010694
18,0.44320385863690237,0.339392761577341,0.0025152104193741855
19,0.5707293882795201,0.34018942164606186,0.0027685412858820847
20,0.8351281225944722,0.36959880547806323,0.003386121805297806
21,0.3764446646109374,0.33314906344957834,0.0026901653024923827
22,0.4041288866692527,0.35720333100563983,0.0027781892475334615
23,0.5599975781693818,0.3450432862410748,0.0029297692017321102
24,0.33231368139008177,0.33524222878909316,0.0029046672336934406
25,0.5771528755931984,0.34792287253018545,0.0031646829937050135
26,0.6323675859852366,0.3353444308242387,0.0024186269368800385
27,0.9999933309167964,0.3455361531449135,0.0033066855322250732
28,0.6394920710362503,0.3648859213065179,0.0030294723809170367
29,0.5051871013347133,0.3641998363270336,0.0025488606380938074
30,0.8779400712207704,0.33772454096641996,0.0029174593467741336
31,0.5619107083828554,0.36839015384393037,0.003601836159303524
32,0.6653594063704579,0.3272704838890548,0.002903793096734912
33,0.8155569451305832,0.3569632482649148,0.002726362395422224
34,0.3792242901527233,0.3413930781989486,0.002812334662733897
35,0.5224213099907031,0.35377193375787613,0.0029706451378295005
36,0.5648137356179147,0.33417599277417565,0.0028794617534153976
37,0.3723899953726104,0.3477899002693578,0.0031410379844979087
38,0.6681417272048606,0.3490237056843805,0.002858272528388102
39,0.3207865031838458,0.32662358202307884,0.00234945385633916
40,0.6693378503839598,0.35242991764099857,0.002909667498694997
41,0.8803708051707334,0.3533237181580136,0.002720821949878663
42,0.5088500457014207,0.3401734931903418,0.0026261053483974672
43,0.505990544575378,0.3745984959406624,0.0032535510593365022
44,0.8352680503589988,0.33376009361368125,0.0027229170341792055
45,0.6438332501320242,0.33161973313615317,0.003045678871544474
46,0.5288087226129801,0.33576235368684015,0.003274822985424221
47,0.39285903207702366,0.320257759076865,0.002544766269818209
48,0.7567150247849646,0.3724837104720407,0.0027232531214040775
49,0.8799481286905347,0.3436143625467548,0.0035472743513912048
50,0.39788897320720895,0.34065191495400365,0.0024214856222056443
51,0.8896221621577817,0.37570504049306763,0.004105847789310174
52,0.32588293403699425,0.33414229501746007,0.0020233398232842336
53,0.9999959801362373,0.3402629064166246,0.0028204205610212916
54,0.87408007852319,0.3260931960418825,0.0038283498735266672
55,0.6447509592446603,0.33437292341365826,0.00260942156456092
56,0.37765628816939845,0.33678001125658785,0.00275107103734622
57,0.999993827101087,0.35589443195353354,0.003279512178091584
58,0.9963177464826664,0.345695343379453,0.0033116366921018417
59,0.9810191501331059,0.34471272315523505,0.0028955678633609686
60,0.3429355230744111,0.3655481619656832,0.002779914824175882
61,0.5495753206336669,0.33323821123321196,0.003090064020718093
62,0.38435881564421276,0.3561137842180849,0.002818283988684086
63,0.2799467639154182,0.32966923586526453,0.0037280610537163673
64,0.6717656369990486,0.35925063904415583,0.003265486000646262
65,0.6337713792590972,0.3488630878839634,0.0029832203851319007
66,0.999994032766471,0.32124837434372766,0.0029550613775887686
67,0.5596149308786342,0.3182405759548707,0.0030696141649433507
68,0.9996814196826639,0.33168383644649674,0.003517786719082411
69,0.6598338880988199,0.37678288501924606,0.0033860810197387918
70,0.828685832295423,0.3517405722907916,0.002957916062199707
71,0.9999953873456935,0.3509895515351151,0.002890345562128497
72,0.9999966346905981,0.3517477459587789,0.0038360831145232057
73,0.7991007997689971,0.30742198473783455,0.0027675518263104593
74,0.9999945842470747,0.3459508341374288,0.0029439130718573905
75,0.9999943084177835,0.35927900944594926,0.0031027238090881363
76,0.7831623022324151,0.3309876060867523,0.002221702748730012
77,0.5210846199176355,0.34997478917178226,0.002779786748084375
78,0.5302855666584695,0.34013312105146953,0.0031961358153690155
79,0.7427159871344081,0.33436004794379065,0.002443420952009489
80,0.9955414500921108,0.34344475066110186,0.0034347876879914576
81,0.5765291497261671,0.3461235940728349,0.003313126984158969
82,0.3698646752782275,0.3129420533814898,0.002375949135590024
83,0.867230171919163,0.31359184072007806,0.002353778823136204
84,0.8681978485363604,0.37116489683429926,0.0034556495937492194
85,0.4977967705287125,0.3257361573158633,0.002785573940601182
86,0.09232088737380252,0.31600860282627563,0.0023744019302948107
87,0.8850390783034772,0.36331161222499103,0.0037099618553399416
88,0.5178240514937367,0.3405347070298415,0.0028929791290231563
89,0.8311096800087006,0.3585589233381039,0.0032326681969130407
90,0.8849526071990791,0.36307180900967184,0.0035193145594835957
91,0.999996505214686,0.3357732075808018,0.0029710538154367134
92,0.2884780651141645,0.3196217469607633,0.0020718334768737487
93,0.6407764881496191,0.362323604977501,0.0034438926719933143
94,0.5224988801296693,0.35399147869173053,0.0029258880275349524
95,0.5673003550235654,0.3415363263588028,0.0030228431045626006
96,-0.07368813502100943,0.3433569886165944,0.002627790687505533
97,0.2283867616276098,0.33434382406803476,0.003038699103723059
98,0.5523060252586499,0.3413334251309105,0.002816715677061117
99,0.998951305409584,0.3532329981752834,0.003642763188961446
100,0.5005704137577107,0.3598398743685454,0.0033316316996144474
101,0.8731063152648731,0.3288375808986615,0.0037392421701796844
102,0.6326602684048276,0.34566495292904675,0.0028661022261991702
103,0.5383486489334134,0.3694035517992274,0.0030567263648719287
104,0.8812530669697418,0.3524777139566306,0.003056421757613815
105,0.9999957386814611,0.3258788108239651,0.003250252450885052
106,0.5439622012134963,0.3549355198391586,0.003257445821791601
107,0.9999940596413507,0.3605478179686246,0.0036677997390622517
108,0.6735744426176784,0.3514728135840693,0.002896341306625654
109,0.554740223137763,0.34331321603679943,0.0023318286289315147
110,0.8427662766093141,0.3555092286928585,0.0029526162123830455
111,0.5372376309585483,0.3354616549641708,0.003262495925210053
112,0.05671145126607802,0.3367694596632642,0.002745163494552452
113,0.9999962161618979,0.36954234175850614,0.0034718065514379175
114,0.8382482967598998,0.3495716394062658,0.00272840901322177
115,0.5521829458893719,0.33022693989741275,0.0024782212270321987
116,0.37147970247045925,0.32127693779322536,0.002519893559986694
117,0.567359737843786,0.3417091040425783,0.002952866525641702
118,0.27284133722745785,0.34178370514216994,0.002664430146500347
119,0.9151508813999458,0.3504293389212346,0.0034716963820919503
120,0.4772601288043483,0.3224351097661461,0.003148544610090698
121,0.555459671276448,0.3316309743314437,0.0029577495164176655
122,0.8593082379753251,0.346394525731075,0.0025917777329946654
123,0.7473764599902805,0.3465177333897288,0.0028098184827681973
124,0.48069769673417484,0.3329240563201718,0.002732139042537547
125,0.5151603838897338,0.39681545295278675,0.0036593161184295996
126,0.6210271735228621,0.33164831423642904,0.0024823543965671285
127,0.9940693177338723,0.3806847798487114,0.003349859161497389
128,0.7418574907139098,0.33021146342727353,0.0025716660658885284
129,0.9999945190542556,0.3610943246598222,0.0037119314729042643
130,0.9999959801362373,0.32355856701538127,0.0025690393942320263
131,0.6563933676560408,0.3135582460349873,0.002601797078269386
132,0.6414873271934032,0.3642835929357457,0.00299609865950785
133,0.568667684481611,0.33407383270032504,0.0031201844102943747
134,0.5020153506233334,0.36383479928744905,0.0030612553673045203
135,0.7482401632350648,0.3489994629905829,0.0027135527708569843
136,0.8580765344009788,0.3428189179286195,0.003114206500979284
137,0.5752457890206379,0.36404905245828506,0.003596689542447586
138,0.37204827566415555,0.3210705380115631,0.002643122817291323
139,0.9999949194617384,0.3469674969873458,0.0033115348886335666
140,0.5637589374345879,0.3238771859791043,0.0030442954744274975
141,0.575266450243552,0.35327095266020886,0.0027540861005790067
142,0.9999945604330326,0.3576955304317734,0.003201793213851804
143,0.9999959801362373,0.3448463587557299,0.0028804994493325286
144,0.6226878102923421,0.3083983982151028,0.003187838895131914
145,0.6519076166602833,0.3551299214935914,0.00341963080794637
146,0.5343578632643892,0.35843830441312075,0.0028169365048504634
147,0.9999959801362373,0.3353810708990699,0.003459163705268763
148,0.8064082461317256,0.33033369882599906,0.003252736155344222
149,0.8783048056423204,0.33880472289071567,0.0028353619370677253
150,0.49815805408469277,0.3268357278475331,0.002977852529798397
151,0.5299967031747849,0.34605698435133014,0.0034862992485087834
152,0.5443726152426883,0.3560929225823285,0.0030544906994049393
153,0.9999941665722524,0.34080235532755726,0.003049256302991183
154,0.5492519184143932,0.3695369125621316,0.0032787143210944573
155,0.5497406897509117,0.33373558960133487,0.002673118390214996
156,0.879433394864087,0.34754239030735423,0.0032108044303841184
