,mu,sigma,nu
0,0.8302775190161816,0.3562353820205658,0.0029234240991160803
1,0.6850503228029217,0.32772787465390024,0.0023845539822067896
2,0.8090977478295482,0.33837476280736745,0.0030471338536039046
3,0.5597025064902943,0.34788174277108014,0.0037984932676798726
4,0.7081206637847349,0.35052710432806067,0.0026360062100485152
5,0.6981145889288688,0.3689711100163725,0.003741502313360481
6,0.4939355968080105,0.3409068364324964,0.00325218154399193
7,0.9999956828184757,0.3605468561984624,0.0034674027357471287
8,0.5127996766109455,0.3353044142089473,0.002476613515601068
9,0.9999933121700747,0.31642587899501273,0.0027139226486209735
10,0.9999959801362373,0.37114205310973286,0.003010692841446811
11,0.7392049947229186,0.33415054295262725,0.002781754660119922
12,0.546352083616105,0.36161006922661215,0.003048888577225471
13,0.6281200540162424,0.3255320291247722,0.0027177302125657187
14,0.6411290329255894,0.32336574085674613,0.0028011486090488732
15,0.5042996671246857,0.34068159778642326,0.003503288167846177
16,0.5020637639263877,0.3385739035412264,0.003272725152256664
17,0.5038235088633682,0.33511505779291845,0.002609617210956466
18,0.5012728790127113,0.36013294598308393,0.0035129812418866905
19,0.7557142485303355,0.3253648605148862,0.0025406883442865734
20,0.6776816763950789,0.37535139432392894,0.0037033819389800148
21,0.7988123722479797,0.3064849691064825,0.0029037116048149197
22,0.8695352278416045,0.3211131056457537,0.0032657586459627097
23,0.553355859998235,0.32913864715442803,0.0032403719827280783
24,0.5596802929708992,0.3622898582865017,0.003052756876841472
25,0.9147601554961671,0.34651872361754243,0.003007701351715268
26,0.9186357670868535,0.3575251261173772,0.003866389291770657
27,0.9807006378247257,0.3437881956537102,0.003272345996842983
28,0.5777719495777274,0.36457406597119074,0.004037336826017481
29,0.5482007179634322,0.30897325082276406,0.0029086729064642424
30,0.7434453619364199,0.3466037736475061,0.00271984226446739
31,0.5651574676997148,0.3632193585320086,0.003428223430365648
32,0.9999959801362373,0.33532322996395963,0.002720674487199363
33,0.9999959801362373,0.3417166668649004,0.0031502724891876643
34,0.5096550394435851,0.3084947546285509,0.0020769940754145227
35,0.4050333502544105,0.34128685888311255,0.002523886388578027
36,0.9955326818799607,0.35626309765934955,0.0025539157809412586
37,0.5130337414239167,0.3695497338515484,0.0031856649727714115
38,0.7833714145032603,0.3393024751027662,0.0031855095266399586
39,0.5486124743626668,0.3286663047874828,0.002653940039536347
40,0.5597082993498592,0.3431961425889172,0.002734303020642571
41,0.8320647327511475,0.3314128459886736,0.002827974765385418
42,0.56029572431846,0.3279227887599717,0.0025701187442900624
43,0.636578320293599,0.35054782538841683,0.0030573463427643545
44,0.5565442323395624,0.3386872568040127,0.003022665929230412
45,0.6608120040253342,0.31306813350119805,0.003232586844502216
46,0.6836727629621557,0.3791044618578666,0.004018742884217396
47,0.5062600867096745,0.34638792863366075,0.0036854681169177683
48,0.555509300840826,0.33177986969830475,0.0035009611543221023
49,0.8215352231700794,0.34108747393073985,0.002568665904758242
50,0.528817400816732,0.30753879596921013,0.002185055048352586
51,0.999994457158519,0.3375037371787411,0.0032714840178986863
52,0.5105011441340537,0.3584207711398654,0.0031428290513709155
53,0.8713040197581694,0.3233113729388353,0.002909322093715965
54,0.6397007882638552,0.3129119820512993,0.0026312394614256577
55,0.8488110819624882,0.37857171469143336,0.0037768344940094815
56,0.5645022894172533,0.32136505313349767,0.0030452006564013006
57,0.5445433986448295,0.3565682820715525,0.003984676305793243
58,0.7002780321338055,0.2945516441326214,0.001777815145929978
59,0.480772576600599,0.3331506307526708,0.003142889025068062
60,0.7317992121932247,0.3488575216708357,0.002560752069179251
61,-0.05570492532935396,0.39358899251271445,0.0035359001124251805
62,0.9301423115808563,0.3351311058857144,0.002600725427233183
63,0.6320440141160094,0.3373695285161578,0.003717257399700109
64,0.4064994634172736,0.3132960917449934,0.0021811579665685825
65,0.5578670487305212,0.33880801743846517,0.003466938703091407
66,0.5500211530239307,0.33899586397774867,0.0026864823696024346
67,0.26517922033999586,0.3629629612121271,0.003281871770756267
68,0.5403378050344949,0.34457388939354194,0.003829063747370429
69,0.8801450465521065,0.3441862493142317,0.003069147287490902
70,0.5105489207494724,0.38502329091456067,0.0037913560430275486
71,0.9999962289124069,0.3458418327597168,0.0037913584692123893
72,0.9311254244991473,0.34821045820105295,0.0039829002249789705
73,0.5637819472950477,0.3594140479472118,0.0032378566493943134
74,0.553312819850639,0.325091579356976,0.003382460954870797
75,0.5505468139401187,0.32049058245097506,0.0031790790452935216
76,0.5587823734719428,0.3414997013934806,0.0030586726006679257
77,0.7479815580529289,0.35945572658892944,0.002982610967716282
78,0.5459971217238059,0.3606247782900584,0.003077977051783486
79,0.5745241403042887,0.35116582002790636,0.003149211085465071
80,0.5642457003931111,0.36069814160521124,0.004357676460102681
81,0.5986604208694255,0.29864475394098594,0.0022346486422440454
82,0.986087831676293,0.31472595000836306,0.0029688717829254516
83,0.5637974273424596,0.31916641861212963,0.0032080594774080745
84,0.7558444540989753,0.33173969631324063,0.002350655291489485
85,0.8809432994352931,0.34649925768074663,0.0030066704296945797
86,0.567004787890116,0.3337474223312385,0.003507061483052855
87,0.6909088872803514,0.34891583768741463,0.0026388346782918303
88,0.47970798252071334,0.32993516177191057,0.002825553470143529
89,0.6877431445150127,0.3397125030845201,0.0027775969389741725
90,0.4943917631023078,0.31023901758719086,0.002882229131792223
91,0.6273508664467498,0.3299364917074402,0.0026315782681742
92,0.8013199462395986,0.31455463170574,0.0034764199712135927
93,0.5647663389655138,0.32218359983912986,0.002701802732331765
94,0.9174509394514087,0.3569339585733519,0.003059331612981329
95,0.8403442317057348,0.3486297981078814,0.003651696065249004
96,0.9999950349778913,0.3169364052611977,0.0024069502316153625
97,0.6899615289898388,0.3461793497485858,0.00313521103041424
98,0.8206879706636189,0.32821959139514545,0.0035705169206770243
99,0.5579347317299862,0.3094337523624721,0.0026500989703094257
100,0.708613697222075,0.3189180092381393,0.003137910441649607
101,0.7105002065631942,0.32478137995085027,0.0028736815437480356
102,0.6597109818798306,0.3239653678540255,0.003718855740805605
103,0.511258318254555,0.36471495002906995,0.003433838919761947
104,0.8256723499715188,0.3430681829806861,0.002853787134187459
105,0.5624826791298536,0.35216920507052935,0.0032228055031011836
106,0.5630265936130042,0.35730644246881704,0.0033268489904449195
107,0.5282080162586091,0.3697552504277562,0.00498594284143488
108,0.5797195779788349,0.36988413086180455,0.002813536374362629
109,0.9030251131583623,0.31082412004113635,0.0027625440609566907
110,0.9250969458931458,0.377740064332295,0.0037815930532240968
111,0.9999956385442742,0.31306620578702593,0.002810260374517365
112,0.8154186204076326,0.3565620395725332,0.003594975721276291
113,0.5176021596570028,0.32654230489928016,0.002616243818060382
114,0.9520312367361289,0.3502599609354857,0.0043202211115799145
115,0.6347627898868393,0.34533434232096355,0.0033124212968975875
116,0.37240367581921074,0.32219343565619396,0.0030008979267463465
117,0.55657207074542,0.33490523925837323,0.0030437499976900396
118,0.5740660946008731,0.3542694923174658,0.0031237869675466165
119,0.5008245730520994,0.32720856047379143,0.0025385709288778826
120,0.999993382074303,0.354829550447097,0.003209264942084345
121,0.5510890387361067,0.33774735034977554,0.0029700235782668554
122,0.5877965866183259,0.37725830500527147,0.005097582783822619
123,0.5491008854859993,0.3318121268944628,0.002816503943856389
124,0.9139128483944738,0.3468770876156224,0.003477826675066322
125,0.5068449790457814,0.34807172408212916,0.0028657860190067033
126,0.6270582629774202,0.3290659047500917,0.002565913031278176
127,0.6420556516448717,0.3658278980034406,0.004862240364163029
128,0.9999936015660332,0.3367130984226573,0.003247569015881233
129,0.9999940024371545,0.3422089396675645,0.0027787651834274133
130,0.5526364499289563,0.34229500303289745,0.003987898936996383
131,0.8682204947083695,0.31363255872683493,0.0029931802973422825
132,0.6749298617288316,0.29935937743501145,0.0022996331796633174
133,0.5669219867299865,0.3404251621566998,0.0031816226683663634
134,0.7416087608567289,0.34126714511071243,0.0034744144130395035
135,0.6597074517364522,0.32395757383434315,0.003005966413596963
136,0.9999963247165491,0.34749053761980714,0.003818730444788358
137,0.9284435631856823,0.38397365407034234,0.0037154963103050577
138,0.6706806597425503,0.35621929778141453,0.0029261340608011752
139,0.9400406601637807,0.31418086530549405,0.0027969696797403593
140,0.5635758981339167,0.3233147283219369,0.0031062382096965647
141,0.9947158626697105,0.3126299674795129,0.0033669629030398155
142,0.5616609780553792,0.34982417706462676,0.0036213908160760587
143,0.5001751329133972,0.3587372776635443,0.003287145911366724
144,0.33686018195790396,0.31121682045302573,0.0023881677851830133
145,0.9999955932037073,0.36259342737320494,0.003183378375194523
146,0.6592858324800657,0.322654561419281,0.002887451538884619
147,0.5623508309334119,0.3517923933231654,0.0033103981913641415
148,0.5793566952695653,0.35420134980445533,0.0029741466225889465
149,0.9999940027985844,0.3561719062183945,0.0034850134983022934
150,0.879565679379444,0.3479239064817755,0.003130235144585627
151,0.8111839014493961,0.3444849723307895,0.0030665206856115624
152,0.6408518819993225,0.3625351454557498,0.0029862819599998707
153,0.5350056404266137,0.3287417178770162,0.003296859587697109
154,0.9999959801362373,0.3294945332106283,0.0030633411648075203
155,0.5764407649265715,0.35657698270861493,0.00395624591262506
156,0.8214242123461315,0.330455446027479,0.0029377985734856888
157,0.5682169688541066,0.36808868678519063,0.003371146608035876
158,0.8771941615801636,0.34413630920585,0.0034017060569141743
159,0.5585821810720664,0.34464760425969515,0.0034664995244041924
160,0.567668698910263,0.3310709826132377,0.0028692514963324354
161,0.6668985606296811,0.33199295380883503,0.002454002286923188
162,0.999995082224342,0.3125247333660581,0.0026586260550459043
163,0.8329274498886539,0.32666712960237493,0.0029475565461983036
164,0.9999962494377499,0.32908142830506304,0.003555087821043723
165,0.6927835004443659,0.3542331175985122,0.0031888230708073937
166,0.7471341971073412,0.34581502320304075,0.0035293844899243693
167,0.999684755198335,0.32813698861333684,0.0032736472150684593
168,0.46987953115094905,0.318456257078884,0.002124501103600404
169,0.5462013407832405,0.3611863859758678,0.003532449360819105
170,0.8061223373100416,0.32947042413918176,0.00337570282112457
171,0.8293039898731787,0.3534884912808053,0.00273123470322497
172,0.9999960192304398,0.33472393924873933,0.0028684108880525517
173,0.8905017104233907,0.3780432874433633,0.0037511120999070622
174,0.5618070084127403,0.3177952286138409,0.0032318250919702585
175,0.734223119400595,0.3189002624581419,0.0028755725281647475
176,0.9797007012195731,0.34086447221537836,0.0033717438859307033
177,0.8346759116184687,0.31817614909407244,0.0024318168724343616
178,0.9414850314227468,0.3767832543350776,0.003438211160914575
179,0.7466714711581756,0.3444779396433822,0.003366850794726738
180,0.9113031095774541,0.33639572891394337,0.00343493676636017
181,0.6446266006960358,0.3340011224090104,0.0028322367779377946
182,0.4937992686927446,0.3290970686292104,0.0025414495413064336
183,0.5301739688163254,0.37504030672834204,0.0034349045703024866
184,0.5697523453314228,0.33432279510956553,0.002177761330667178
185,0.9999959801362373,0.31181660434513897,0.002651932526227205
186,0.8386360327401583,0.3436991736435988,0.003017334543302733
187,0.9999959896577095,0.3772720296344087,0.003040946614837546
188,0.8340368081288676,0.3373099918823482,0.003305773869510211
189,0.5640601273870812,0.360188766667268,0.0031399911547074577
190,0.8059912641137438,0.35417341048087836,0.002501013151121066
191,0.9090647991364064,0.33261381438775417,0.002870590882994874
192,0.5659338558493242,0.3305239897052919,0.003377967644335102
193,0.5542264282149715,0.3278910379517649,0.003554478553381342
194,0.9999949854093246,0.34710410685170395,0.003556616223633742
195,0.8775544614397625,0.33615846138682665,0.0027210248395521087
196,0.37199082143061313,0.32285915455720493,0.0028325837087397835
197,0.6601158296477033,0.3252144031434901,0.003235388274381653
