,mu,sigma,nu
0,0.6311731951351326,0.34133266983525273,0.003315107429140033
1,0.6793973772106018,0.36766422122423004,0.002973776406582405
2,0.5627542800155967,0.3529362436422657,0.003072041763692364
3,0.8660791324774227,0.3101650798717501,0.002651666560888484
4,0.4970231195513555,0.3253557778447753,0.002497062562716976
5,0.633706162133394,0.3422603848942484,0.0028005924079588075
6,0.3365560322207965,0.34766484416361493,0.002949721008210679
7,0.8356883620802213,0.3425959182682574,0.002438062405381773
8,0.5744310839475293,0.35212550015992305,0.0027087035896558374
9,0.7491782786564896,0.3516799992270652,0.0029746863943489656
10,0.8338938153284555,0.366244857399483,0.0029488193730469185
11,0.4981914431775789,0.3222613363356348,0.002790837223203239
12,0.5288312880058127,0.3358323010273514,0.003180371852025543
13,0.9346945248112467,0.3583121623487079,0.0035210769654546756
14,0.8838420738428632,0.36000519681851284,0.003120164640473652
15,0.9999947789221917,0.3452944964558113,0.0035651543108845105
16,0.4921672005225856,0.33414421734814864,0.0026464097317246246
17,0.5614144856969387,0.31161279543822773,0.002914125970167885
18,0.6681667639725488,0.34909149625083885,0.0030707597089797206
19,0.9018324122663774,0.31019524198850734,0.0026129743769015058
20,0.527539380510329,0.3679495133643544,0.0036668917037308403
21,0.7933911006486821,0.36763811638173877,0.0036470019546142782
22,0.8806477616931587,0.34564954481613397,0.002882436902680771
23,0.7526324180324653,0.32837326183774257,0.0025302131356590473
24,0.8074721379156158,0.33354236467595055,0.0026177452625071596
25,0.6902636386082099,0.3460717197845317,0.0022961177322059823
26,0.5305962819241263,0.3150580412286283,0.002572846194426459
27,0.6281625421955999,0.325683045198128,0.0027736402614879354
28,0.9999940809061318,0.3270893150575198,0.002927884796514208
29,0.8641511936785506,0.33016780122071593,0.0024292973947688495
30,0.5308514988491956,0.3417931221624883,0.0030154872453378397
31,0.9999952939594832,0.34167619851509357,0.0030294597235519002
32,0.8732856354431869,0.32365302950158875,0.0026789629406248983
33,0.9253574321092748,0.33123697553908255,0.003435739760164451
34,0.5735158053975503,0.3482823141283113,0.0033115116911673383
35,0.5722828227680243,0.3492037443808231,0.003247662350285152
36,0.3645145787897204,0.3150704060335815,0.0019081817014977506
37,0.6250085682820428,0.3158352067036476,0.002611248416112862
38,0.6297811951621236,0.3372255265906859,0.002830207655535038
39,0.2339419427611118,0.31860001479334515,0.0023382437535574606
40,0.5393010059232405,0.31518645504571025,0.0026176229242721397
41,0.33976835908582637,0.3567817948677531,0.0028283462499201152
42,0.578943926455811,0.36777652056231447,0.0035798014294852695
43,0.33606928480344705,0.34626463940365937,0.0030684336223725187
44,0.6356529049813964,0.3479003071858321,0.0028984274102663047
45,0.6245630417209336,0.321392836500549,0.002914125970167885
46,0.6606187621573028,0.3267579442936944,0.0031737006181312157
47,0.07069765570881423,0.37600483962963605,0.0031114680587887864
48,0.8472954041029115,0.36802619304771306,0.0033910711525034346
49,0.7886688218904441,0.33823423156062954,0.0028855913785020945
50,0.5296923753779199,0.3451809819069021,0.002841596106440522
51,0.9999959801362373,0.3202846985784897,0.0027300886028922724
52,0.5598570532098218,0.3116036012276274,0.0027279206832101165
53,0.5349017402498092,0.35344605614070473,0.0028074518179731665
54,0.5760568741413585,0.3447606203655068,0.0027996804133012683
55,0.3662437020381956,0.3296449016574354,0.002904146557568765
56,0.535114519488269,0.35403969442813343,0.00359988869693934
57,0.5101129376829195,0.35733861987537335,0.0031293812234459662
58,0.6255274910160117,0.32437580407506733,0.002864633499358694
59,0.5675484799042869,0.3353748628756531,0.003250021413289372
60,0.9999933479370413,0.334624859905293,0.003529148200525382
61,0.27605010601713037,0.35104934212847744,0.0028206422432289534
62,0.8824246150295129,0.35604333799099713,0.0030794252562587523
63,0.5290583328607965,0.3720513132968049,0.0040419423477999795
64,0.4705305007925541,0.3065270074420486,0.002963077953267723
65,0.30510982560121025,0.3447637504005032,0.0024189626006199086
66,0.9883687385292942,0.321887417148938,0.00386232981845166
67,0.9999966116574155,0.357838320902357,0.003413644337457817
68,0.9999926408622185,0.3561667658307938,0.0033865088895988567
69,0.9208320941473578,0.36628107186787656,0.00350034929644937
70,0.539298876735712,0.36566860435126713,0.0035396599471790723
