,mu,sigma,nu
0,0.5734199151205726,0.3367050711017526,0.0026839095896293405
1,0.8354328279137753,0.37041821116343326,0.00345261523564695
2,0.4915561291863723,0.3320627254908929,0.002759440681301446
3,0.9999961886437057,0.37189053679171696,0.0033847088783896307
4,0.5510294798162318,0.3179955654581755,0.003094113657650354
5,0.6668605458354753,0.3241872821543822,0.0024525785855938633
6,0.9999959801362373,0.3489932540858638,0.0030687274974858444
7,0.9999959801362373,0.32357413073627656,0.002905091883365236
8,0.9999959801362373,0.3171746627193993,0.002691460106494405
9,0.7386234737859095,0.34894968916610325,0.0024115391507916937
10,0.842151602174891,0.3129962987101401,0.0023265136746499783
11,0.9999933567529941,0.337539867547765,0.0032694832152465707
12,0.9999959801362373,0.34526922258694964,0.0025580022359815136
13,0.9999961997959083,0.32033197201847946,0.003009647062077676
14,0.6673158004217684,0.34664547220202657,0.0033056736705889987
15,0.9999960730764197,0.33920325386482886,0.0031291026898621287
16,0.9999959801362373,0.3385371511741841,0.003073677312062888
17,0.524702730167206,0.3304087661842346,0.0034055312757161117
18,0.9999959801362373,0.3627594568575086,0.0033090140773947103
19,0.999994076666355,0.36143918305206585,0.0031387763074622313
20,0.8301794462507558,0.3256664869543606,0.0027152738801855133
21,0.537462656234903,0.3606114861571575,0.0033973051378306815
22,0.8182121237424934,0.32058757909062563,0.002966671892991215
23,0.9999959801362373,0.33956791324384694,0.003164895938849459
24,0.9999960899844414,0.3045731936165981,0.0028607934265318306
25,0.8389367585157969,0.35153289854583775,0.002946292608846622
26,0.8817570818512319,0.34883890414408164,0.0029430356868969834
27,0.8616016553058286,0.32256822747259306,0.0028091845450489814
28,0.6562734812096769,0.31317949755879715,0.002823256980110554
29,0.912348862805395,0.33949079862077447,0.0036111422831159026
30,0.5522181949193773,0.32170992857607444,0.002958971618026744
31,0.7082723612799701,0.3331533432640372,0.0029860967580030767
32,0.8700487886438131,0.3370180235309695,0.0023733154772871633
33,0.4984707523014583,0.3277935435010323,0.0027893183601759384
34,0.9999959801362373,0.36410184837243104,0.003243239220476636
35,0.8125837338170825,0.3025279108737752,0.002873658030255907
36,0.9156586231541066,0.3491019523160357,0.0036067311034535814
37,0.9999959801362373,0.34148315763559156,0.003310900625325506
38,0.664089027807884,0.323365700036386,0.002776853922647986
39,0.7476120937766699,0.3471970576348096,0.002979531988613735
40,0.7371879620820103,0.315757565009491,0.002678599318797301
41,0.8039022275686218,0.3226605488863354,0.0029323745280206946
42,0.9999959801362373,0.309832174376746,0.0025144326990934854
43,0.8171874093223953,0.3193760315647949,0.0029671465084140087
44,0.8062968690829202,0.3083604861779076,0.0024245121676884115
45,0.9999959801362373,0.32160678173342716,0.002842208225799931
46,0.9999959801362373,0.32607544093165763,0.0027950926336588766
47,0.9999959801362373,0.3396581962552928,0.003248354116343423
48,0.9110140568660613,0.33553757210428786,0.0033684065901142895
49,0.9999956757463938,0.33984471451895254,0.0031157415620590876
50,0.8230647192082242,0.3353771674321737,0.003373770196028304
51,0.8259229861104364,0.3211768363292724,0.002003935232992319
52,0.9999959801362373,0.3233645166051894,0.002971061911485109
53,0.9920794362891361,0.3332178362843321,0.002808380193768534
54,0.9999959801362373,0.3421193437384112,0.003547805868933492
55,0.22530049997795232,0.3374024397139317,0.002582053851992327
56,0.5457345994655269,0.30536547679711695,0.0018755849889700543
57,0.9481398579099064,0.3362504502347405,0.002341468211029128
58,0.6304291570603504,0.33885124405348044,0.002667217881229046
59,0.8919983231357501,0.3091119540623583,0.0019291145588139146
60,0.5396549879501049,0.3425894007821717,0.003443638210500385
61,0.6110492981974843,0.3049689507833157,0.0018090451127900644
62,0.9999959801362373,0.3326340315165726,0.0029457898366828834
63,0.9999953433827042,0.3234156473865157,0.0033364467135283214
64,0.9999959801362373,0.3309203586965513,0.0019091827850901458
65,0.9999964473595688,0.32444783868984683,0.0028603284653399663
66,0.9999959801362373,0.3272032548242263,0.00258267649917744
67,0.9999950542255572,0.35026350414312835,0.004018776995191534
68,0.9999956686593737,0.3246553569603413,0.0027501991472826713
69,0.5573157861828784,0.3371814625082299,0.002713097543684302
70,0.6635183494404264,0.33551108222361686,0.0030617621687605238
71,0.916043646862768,0.35297030503972876,0.003021056805763248
72,0.9999965135322704,0.34233334950540883,0.003688494438411043
73,0.8328792703696062,0.3338616558611479,0.002886530927688048
74,0.999995379970628,0.32013540629104875,0.0028107843697224846
75,0.3905932166246015,0.3475774369207417,0.0026369909871079497
76,0.9999959693234522,0.34240899315346907,0.002862447457294457
77,0.8873633837990401,0.3725090721629462,0.003335347884092955
78,0.8704066253661032,0.3146286036799553,0.0031645691500450553
79,0.8631102852118875,0.3216627393342948,0.002245360043013612
80,0.9749046894719869,0.33012808487215517,0.0027314435717882973
81,0.8062791977958281,0.32890219402060533,0.002428560432533995
82,0.9999959801362373,0.31475328359521887,0.002553904966592251
83,0.9999959801362373,0.33345320055863076,0.003026440556825475
84,0.9999955246498424,0.3334869768455618,0.0032722855439330186
85,0.8797361173564386,0.3430959151772064,0.0026065953276962575
86,0.8993359446080372,0.3214758327567931,0.002601399436021702
87,0.9999959801362373,0.33057273088397005,0.0025680482841268356
88,0.9999959801362373,0.3428181500577033,0.002734951313752426
89,0.8672595758938452,0.33980586189893414,0.00266623597797947
90,0.9963152882716375,0.32137794041577017,0.0029697081551911114
91,0.9999959801362373,0.3405347544434129,0.0029455768010145395
92,0.8136809941396783,0.3216082175159899,0.0019169005652733126
93,0.9945144988662781,0.34044309777026655,0.0035183034387051585
94,0.9959372457571236,0.316512746496887,0.003160502657466281
95,0.9999933561232355,0.3456904437539138,0.0030516039912479487
96,0.6532353087427624,0.3112377521971971,0.0022494471136678485
97,0.8297072109868886,0.3242227101501288,0.0029862102036415407
98,0.9999937725690881,0.3551449648581349,0.003170446547816755
99,0.9999959801362373,0.302503656933919,0.0027709221745119443
100,0.487773695946602,0.3435360413192023,0.0025733440233481164
101,0.9999959801362373,0.33871729522575644,0.0028383550023021497
102,0.908910851425813,0.3321480534291478,0.003477144453857983
103,0.7793987820799604,0.330672517512597,0.002254704742459217
104,0.0657239726346534,0.3625372589427326,0.0032454900225052175
105,0.7532636888408724,0.36311075559888334,0.002798889906401878
106,0.6590426751378008,0.3219045557343614,0.002657619386834187
107,0.9999959801362373,0.3207723737002119,0.0025493143438042086
108,0.5563488647578025,0.3882596330502686,0.0037823150894684522
109,0.4995249353862882,0.35525346712786815,0.003030314892404386
110,0.8760358323206147,0.3320351361458422,0.002891722460367077
111,0.9999959801362373,0.3297900339266021,0.002795968862744002
112,0.27389030938773573,0.30987823055476554,0.002282852040438276
113,0.9999959801362373,0.3425692090323064,0.003053200914837981
114,0.5632803831902943,0.3158503096410134,0.0024528708044906926
115,0.8655610229107656,0.33461297433844794,0.003081138981831712
116,0.9999965672051364,0.33555744640303453,0.0034808943940354657
117,0.8724016621519141,0.35446315861940153,0.003652557456736724
118,0.7827847367832185,0.36667173669277364,0.0026645149227880654
119,0.6634445298184642,0.33529458753415703,0.003268424529969387
120,0.6831568156474376,0.3777471135397703,0.003322074417321836
121,0.9981185991627992,0.35086704637241367,0.003483555345632134
122,0.933709678668518,0.30178261151039615,0.0021670575164643496
123,0.8769104707792923,0.3433105422110191,0.0033462206719404655
124,0.56540271210719,0.3603626513405119,0.0033310843536274205
125,0.9113563598565005,0.32000625171903346,0.0025697838580483585
126,0.998513427464629,0.3245473865222596,0.0036541982110244705
127,0.902430491708209,0.30890025033691004,0.002806707768192552
