,mu,sigma,nu
0,0.0540545083701828,0.19309244139417395,0.002213192292485514
1,0.18877931639283918,0.21113245516541082,0.003023486016030968
2,-0.14574037627918254,0.22731034038128742,0.0027552547007038426
3,-0.14259769213350934,0.2244877621998573,0.00263810996915852
4,0.11296882633632975,0.2176659863729679,0.0019032235498262818
5,-0.239759744176267,0.21463465721075795,0.0028070030956161675
6,-0.35372812623648847,0.20409237187055648,0.002472826299781357
7,0.2327087115016605,0.19633540584499373,0.002229402853677437
8,0.010980469685655692,0.2078285108528861,0.0020266817491835704
9,0.07058263218243804,0.21543735945656667,0.002408996388061294
10,0.28541027350994236,0.21910794073689632,0.0024100695597252426
11,-0.0433197644390024,0.19268241039508938,0.0020755853421529006
12,-0.20912940131873878,0.21543928578116237,0.0022225381996910563
13,0.17702966260147868,0.21546338571967288,0.003056187668661721
14,0.05161919866560153,0.2041471227712076,0.0026782694101464303
15,-0.20491751309965645,0.2144770483846984,0.003009330928426856
16,-0.04191782775684184,0.20269519983185078,0.0020634345402540267
17,-0.2475698968908502,0.1909167935446235,0.0022586398268027376
18,-0.3240755325988793,0.211271872960662,0.0020293715041880653
19,0.22864459861416744,0.21463720952852744,0.002880016259107553
20,0.19947953517195832,0.19473801939415333,0.0018743372965437076
21,0.008718963389916597,0.20500502879619112,0.0024503734995500424
22,0.008565015902585587,0.21349760909147855,0.002433207075964209
23,-0.12072046728811998,0.21098034150181053,0.0025460102326819037
24,0.005190632470943816,0.18984486763963604,0.0023422679806108676
25,0.1477246561478509,0.2003049912525899,0.0021762924652606814
26,-0.12463902572665132,0.21922098426846195,0.0027853068423206663
27,0.2450298976962298,0.2128943836164836,0.0018763004608552737
28,-0.021338542766659627,0.20998334568437776,0.0022657600578785296
29,-0.05295008296115388,0.22842716462665685,0.002598425801956693
30,0.22637667903707676,0.2046533052833446,0.002408174520512046
31,0.06432804563422258,0.19141864005363896,0.0018019730561194942
32,0.04294065737183581,0.2038929466052761,0.002441132810279949
33,-0.03255487677354079,0.20960976603047507,0.0024928955875424185
34,0.01329455936220026,0.22294509704656176,0.002276587093170861
35,0.18133052022100093,0.19724276521390005,0.0023369196456460425
36,0.06717626411717227,0.2037781998171924,0.0021478356020695998
37,0.19342264282581512,0.20684518976320712,0.0019232298104360117
38,-0.2443959072072876,0.19503734961837932,0.002197143704437752
39,-0.0779146657446216,0.20974106715144258,0.0023373642984288105
40,-0.04488283319628361,0.21218925611855102,0.0024839281240112364
41,0.17747920114250051,0.21753977776946282,0.003472123017634672
42,0.2413509731639049,0.2134088549758341,0.0022748866392269676
43,0.12402951614699786,0.20210753241177296,0.0028161532833207914
44,0.18844217806880276,0.20955149668974132,0.00253780136643192
45,-0.04120493512313111,0.19353196369662048,0.002478257086858072
46,0.052836449355106174,0.21439268892287944,0.002197427527807712
47,0.19152536263649664,0.2237599991953157,0.002833850357605682
48,-0.13397592654204324,0.2027413509350932,0.002135060995533392
49,0.20183515727642024,0.20041944936377076,0.002065997719337703
50,0.024097805136026735,0.21952869318556906,0.0029464460449947147
51,-0.16962119912142654,0.2256187615221683,0.00312462415249024
52,0.004908401459665825,0.22463293105116872,0.002876636631702566
53,-0.06359516265520924,0.20588702834731748,0.0028250016370540364
54,0.08778244902858742,0.19001234331266256,0.001873607147370878
55,-0.14582888596894522,0.2269212087287346,0.002946543204964193
56,-0.004059424172850642,0.19768526915617732,0.001604844408351566
57,-0.20244322019632813,0.2257181758209585,0.0031089022107377265
58,-0.23670844679962855,0.20992368627518215,0.002425178848598068
59,-0.040873043931757926,0.2032755342198057,0.002225320585949499
60,0.022716707817801014,0.2131488432598625,0.002768626547173104
61,0.027140333139197084,0.21453353238828057,0.002305376247893085
62,-0.0790853603144793,0.2019593468962772,0.002171232656446868
63,-0.06054735084753468,0.19534332133755994,0.0022020654186096105
64,0.12559837805411733,0.19240048320588196,0.0019534778174063426
65,0.02254818676579353,0.21262900745771307,0.0027021276364070216
66,0.20959049041438554,0.20862743109873264,0.0024196689083671387
67,0.10245372943915988,0.20429155470125607,0.002056377140118446
68,-0.1210412646803219,0.21328929427384205,0.0023487902243937665
69,0.017760560716014877,0.20624995944713467,0.0020808945019799327
70,0.21293547905332405,0.22117283022866996,0.0020617944526098416
71,0.11917000551756117,0.21720600896936496,0.0024742511427425624
72,0.0004141121402052398,0.22726197279611784,0.002520874555568786
73,-0.015540283622248597,0.20025137029934645,0.001916323547458258
74,0.16906675896743556,0.20209630959351757,0.002315701765546455
75,-0.0033956594363939918,0.22693591764027868,0.002477479647441234
76,0.036228668926217344,0.21365420593004894,0.0022528566921171922
77,0.1604454801605329,0.21938822694502186,0.0025797811052216744
78,0.019987128565457275,0.19994372342343011,0.002667222508935875
79,-0.11531487394838552,0.19654324728985384,0.0023934861790900243
80,-0.10210747003974999,0.20808372834733999,0.0029254934238792203
81,-0.03714930396687374,0.21282218608472836,0.002526904464834285
82,0.02247972561273431,0.21189272940688117,0.002679626821825819
83,0.10403922935313654,0.2112262635842109,0.0021644759053822023
84,-0.06162934342629613,0.2126326530339495,0.003208138397283278
85,0.08100758388293573,0.2022609224336444,0.002683005035656727
86,0.10081216379662408,0.2187485835468268,0.00274920268364971
87,0.04249178981160034,0.19894677047568404,0.0023517594179492
88,-0.020262266145147572,0.20946798144084244,0.002338590316976917
89,0.030055070447404336,0.20699303951452022,0.002159778866447288
90,0.03593528507612159,0.210372398444707,0.0021088199670296365
91,0.2279939085600028,0.21221695273953262,0.0025055278313164055
92,0.04629001216735338,0.20625018561405553,0.002679530628559702
93,0.009368451981742158,0.20918330834368792,0.002481566860381875
94,0.0986764883080903,0.22105800795908095,0.0028058704798619625
95,0.14613307594391975,0.21933572534847764,0.002534293618501636
96,0.1730742119579061,0.20786661638827045,0.0018543173824624257
97,0.0014383000195741609,0.2086157094716039,0.0031848647798938074
98,-0.027634452088516875,0.2239110225426435,0.002574396761852061
99,-0.11390414715366422,0.20977007612607593,0.0024275884310394308
100,-0.195722254816121,0.20018692703186963,0.002173174719167899
101,0.1279134629292067,0.19651221842061553,0.0018791240555094467
102,0.2627896288464049,0.21144242189095935,0.002185055048352586
103,-0.09135908738305892,0.21905500218308735,0.0025119089881248348
104,-0.20816112936451134,0.19878694341672418,0.0027529104412849226
105,0.045688898785249926,0.1999646042575408,0.0017462750564618777
106,-0.22498788756526802,0.20863254084570132,0.002197195792956896
107,0.03506899293505325,0.199876017545195,0.0022801314729592923
108,0.07540542384392795,0.19682355789418715,0.002351137699833828
109,0.06383739055120637,0.21311591187470516,0.0025470973558002013
110,-0.08665575097768408,0.2166685294598622,0.002627171207912702
111,0.07521409454040401,0.21169282832528316,0.0023945516282636112
112,-0.0644924624524875,0.20605989375998235,0.002178234873890025
113,0.06851311760851891,0.20225644531341813,0.0023453970071750205
114,0.020967245533242806,0.20477703405811376,0.0027116718234717536
115,0.038667412934646095,0.19371771962829665,0.002545979582789945
116,0.1780360836093197,0.21130120669593863,0.0025257936134060453
117,0.17929434714520673,0.21786273383095744,0.0032866080070679273
118,-0.1054295088544557,0.2086060164182663,0.0022802751047035917
119,0.011337474520796332,0.19580295393888866,0.0026682105752157603
120,-0.002151822758958931,0.18895480158419795,0.0024038694335134832
121,-0.2424195132492505,0.20286619271744283,0.0021003177635751033
122,0.15829568798656668,0.21232052527899556,0.002242736525252429
123,-0.25968899281742225,0.21795496717085805,0.0025787669901131973
124,-0.013466356243133306,0.2048542646493939,0.002482522056668193
125,-0.17993795858086775,0.21779805539285496,0.002372362994658382
126,0.19354295981766367,0.20056374899303436,0.0018885532679365777
127,-0.08903889008185227,0.2107080841203531,0.0022306617000244612
128,0.24314078542919298,0.21741849736635047,0.0021658211940562104
129,-0.09128343771600414,0.20995219223458744,0.0022646183425246397
130,-0.05889463295829539,0.19745841406888817,0.001757903187410989
131,0.13894674517779027,0.2062649970777893,0.0016462555936037607
132,-0.0634446903311619,0.20661642289794432,0.0029830257824087227
133,0.04744211310685205,0.2065667435972924,0.0025966896395799234
134,0.2248741121784494,0.22103090301544598,0.0022024357048159083
135,0.045951422989158115,0.2065029964510203,0.0028324938448270106
136,-0.06510501059117016,0.19561793124181837,0.0025759750767243455
137,-0.05524406663689931,0.2044082546413805,0.0023958932969027793
138,0.06958694215907774,0.19376016701535528,0.00230518628216601
139,0.045331959531378266,0.2132663387348358,0.002734218988024073
140,0.1743081593500499,0.21651479471879098,0.0026347443695708232
141,0.20157160896492352,0.19868600091440566,0.0017694623192247147
142,0.025387750694278753,0.22532991245200587,0.0030461822818427238
143,-0.04886887412054672,0.22323418168499326,0.0025966644625569526
144,0.010174353073575924,0.2115179947086414,0.0019526703037420867
145,0.14119315320565554,0.20874485552409044,0.002202931353830634
146,0.025647979700204833,0.2264817731096762,0.0027415912415205564
147,0.02382187496807126,0.21827152529557214,0.002932654450860589
148,0.2570110499214326,0.2053551772278934,0.0018638391956907238
149,0.1027182661726492,0.2110112483887434,0.0022845111831415734
